会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
K008_001b,833,I,IC03_久美,連絡,レンラク,連絡,名詞-普通名詞-一般,,,漢,,レンラク,連絡,レンラク,レンラク,259.378,262.614,259.378,262.614,0,B
K008_001b,834,I,IC03_久美,取っ,トル,取る,動詞-一般,五段-ラ行,連用形-促音便,和,,トル,取っ,トッ,トッ,259.378,262.614,259.378,262.614,0,B
K008_001b,835,I,IC03_久美,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,259.378,262.614,259.378,262.614,0,I
K008_001b,836,I,IC03_久美,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,な(T い%,ナイ,ナイッ,259.378,262.614,259.378,262.614,0,I
K008_001b,837,I,IC03_久美,の,ノ,の,助詞-終助詞,,,和,,ノ,の)?。,ノ,ノ,259.378,262.614,259.378,262.614,0,I
K008_001b,838,B,IC01_深石,全然,ゼンゼン,全然,副詞,,,漢,,ゼンゼン,全然 ,ゼンゼン,ゼンゼン,261.366,264.762,261.366,264.762,0,B
K008_001b,839,I,IC01_深石,九月,クガツ,九月,名詞-数詞,,,漢,,クガツ,九月,クガツ,クガツ,261.366,264.762,261.366,264.762,0,B
K008_001b,840,I,IC01_深石,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,261.366,264.762,261.366,264.762,0,I
K008_001b,841,I,IC01_深石,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,261.366,264.762,261.366,264.762,0,I
K008_001b,842,I,IC01_深石,会っ,アウ,会う,動詞-一般,五段-ワア行,連用形-促音便,和,,アウ,会っ,アッ,アッ,261.366,264.762,261.366,264.762,0,B
K008_001b,843,I,IC01_深石,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,261.366,264.762,261.366,264.762,0,I
K008_001b,844,I,IC01_深石,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,261.366,264.762,261.366,264.762,0,I
K008_001b,845,I,IC01_深石,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,261.366,264.762,261.366,264.762,0,I
K008_001b,846,I,IC01_深石,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,261.366,264.762,261.366,264.762,0,I
